no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
1	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001968	f32	damage_Min_ContTime	 c98b ac8f 5f83 8183 5b81 5783 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
2	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001999	f32	damage_S_ContTime	 ac8f 5f83 8183 5b81 5783 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
3	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x000019C8	f32	damage_M_ContTime	 8692 5f83 8183 5b81 5783 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
4	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x000019F7	f32	damage_L_ContTime	 e591 5f83 8183 5b81 5783 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
5	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001A26	f32	damage_BlowS_ContTime	 ac8f 8190 c182 f294 d182 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
6	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001A5D	f32	damage_BlowM_ContTime	 e591 8190 c182 f294 d182 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
7	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001A94	f32	damage_Strike_ContTime	 4092 ab82 c282 af82 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
8	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001AC9	f32	damage_Uppercut_ContTime	 c591 bf82 e38f b082 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
9	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001AFE	f32	damage_Push_ContTime	 7683 6283 5683 8583 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
10	/home/synt/misc/data/dlc/paramdef/KnockBackParam.paramdef	KNOCKBACK_PARAM_ST	f32	%.2f	0x00001B33	f32	damage_Breath_ContTime	 7583 8c83 5883 915f 93ac 8878 8edb 8e9d 8a9e 5bd4 5d73					
